country,causality_from,causality_to,p_value
IE,ctzcntr,crpdwkp,0.3966665876675086
IE,crpdwkp,dngdkp,0.3394731620922844
IE,dngdkp,crpdwkp,0.21846676397140474
IE,crpdwkp,dngnapp,0.29821577000296656
IE,dngnapp,crpdwkp,0.2228811518140487
IE,crpdwkp,dngoth,0.060449381260817954
IE,dngoth,crpdwkp,0.40406204273260005
IE,crpdwkp,dngothp,0.004233299501655028
IE,dngothp,crpdwkp,0.26599196538447284
IE,crpdwkp,domicil,0.014871792913764432
IE,domicil,crpdwkp,0.10074995849419688
IE,crpdwkp,dsbld,0.1683697333036139
IE,dsbld,crpdwkp,0.7776844642977968
IE,crpdwkp,dsbldp,0.02211541208493635
IE,dsbldp,crpdwkp,0.005729735412531122
IE,crpdwkp,dscrage,0.2228539587187296
IE,dscrage,crpdwkp,0.15223433497467337
IE,crpdwkp,dscrdsb,0.049349455868032986
IE,dscrdsb,crpdwkp,0.5531610059689346
IE,crpdwkp,dscretn,0.028814414894652144
IE,dscretn,crpdwkp,0.05712273020872708
IE,crpdwkp,dscrgnd,0.05643759182886303
IE,dscrgnd,crpdwkp,0.03473493797199518
IE,crpdwkp,dscrgrp,0.0015566675917007815
IE,dscrgrp,crpdwkp,0.0004046998586220963
IE,crpdwkp,dscrlng,0.6704468606090336
IE,dscrlng,crpdwkp,0.013926922779469737
IE,crpdwkp,dscrntn,0.00345702729331548
IE,dscrntn,crpdwkp,0.35335440921870775
IE,crpdwkp,dscrrce,0.5250158749050612
IE,dscrrce,crpdwkp,0.8882950592098168
IE,crpdwkp,dscroth,0.7852434895720185
IE,dscroth,crpdwkp,0.6132470845366484
IE,crpdwkp,dscrrlg,0.027457591593009225
IE,dscrrlg,crpdwkp,0.025084510660777302
IE,crpdwkp,dscrsex,0.09681452795493184
IE,dscrsex,crpdwkp,0.2753620107493961
IE,crpdwkp,dvrcdeva,0.10017294632881599
IE,dvrcdeva,crpdwkp,0.2623804087003536
IE,crpdwkp,edctn,0.12770962461195423
IE,edctn,crpdwkp,0.09935833933519396
IE,crpdwkp,edctnp,0.05297450174194984
IE,edctnp,crpdwkp,0.2893331016131142
IE,crpdwkp,edlvdie,0.2990709650203988
IE,edlvdie,crpdwkp,0.07519711578718508
IE,crpdwkp,edlvfdie,0.015530248066631577
IE,edlvfdie,crpdwkp,0.10858884533853674
IE,crpdwkp,edlvmdie,0.07865198498181139
IE,edlvmdie,crpdwkp,0.06864272140147479
IE,crpdwkp,edlvpdie,0.5480772339260684
IE,edlvpdie,crpdwkp,0.24989013851212624
IE,crpdwkp,edulvlfb,0.0113522569169193
IE,edulvlfb,crpdwkp,0.055572148449298024
IE,crpdwkp,edulvlb,0.23828795888620782
IE,edulvlb,crpdwkp,0.050104167490360604
IE,crpdwkp,edulvlmb,0.05902421939974042
IE,edulvlmb,crpdwkp,0.1302359551128657
IE,crpdwkp,eiscedp,0.14873414308221455
IE,eiscedp,crpdwkp,0.08469985518220884
IE,crpdwkp,eiscedf,0.012787903886936855
IE,eiscedf,crpdwkp,0.0675219053035598
IE,crpdwkp,edulvlpb,0.370832053156182
IE,edulvlpb,crpdwkp,0.28671241919289064
IE,crpdwkp,estsz,0.11135840873300504
IE,estsz,crpdwkp,0.1687864851735801
IE,crpdwkp,eisced,0.7344457706669664
IE,eisced,crpdwkp,0.08307199408815928
IE,crpdwkp,emprelp,0.017089354296741268
IE,emprelp,crpdwkp,0.01166537672289587
IE,crpdwkp,emprf14,0.03911816916011797
IE,emprf14,crpdwkp,0.1176497187915536
IE,crpdwkp,emprm14,0.017730462990151758
IE,emprm14,crpdwkp,0.05484407187231887
IE,crpdwkp,eiscedm,0.019817407762543576
IE,eiscedm,crpdwkp,0.011352790692512889
IE,crpdwkp,emplrel,0.06331253483853573
IE,emplrel,crpdwkp,0.038201805809539476
IE,crpdwkp,facntr,0.19462685669628374
IE,facntr,crpdwkp,0.04960074781623532
IE,crpdwkp,freehms,0.37419324156882866
IE,freehms,crpdwkp,0.20409930333280557
IE,crpdwkp,happy,0.013413364382308723
IE,happy,crpdwkp,0.6042470208247852
IE,crpdwkp,health,0.031276242037272875
IE,health,crpdwkp,0.214259239094308
IE,crpdwkp,hincfel,0.030457212054709405
IE,hincfel,crpdwkp,0.0013611202622277106
IE,crpdwkp,hincsrca,0.005748509396289358
IE,hincsrca,crpdwkp,0.09883775463863294
IE,crpdwkp,hinctnta,0.14365363687392438
IE,hinctnta,crpdwkp,0.7496040492412531
IE,crpdwkp,hlthhmp,0.05621370305159953
IE,hlthhmp,crpdwkp,0.504120286212609
IE,crpdwkp,hswrk,0.029103333150579686
IE,hswrk,crpdwkp,0.22878030548374287
IE,crpdwkp,hswrkp,0.03260540877251319
IE,hswrkp,crpdwkp,0.3606058345689141
IE,crpdwkp,imbgeco,0.11587691548381954
IE,imbgeco,crpdwkp,0.4135600206760719
IE,crpdwkp,imdfetn,0.3205117451109841
IE,imdfetn,crpdwkp,0.30965592997776237
IE,crpdwkp,impcntr,0.13940293808268908
IE,impcntr,crpdwkp,0.02314826871441685
IE,crpdwkp,imsmetn,0.009293455047184228
IE,imsmetn,crpdwkp,0.13627828902272326
IE,crpdwkp,imueclt,0.9928787817467326
IE,imueclt,crpdwkp,0.09937148641891567
IE,crpdwkp,imwbcnt,0.2361799282102254
IE,imwbcnt,crpdwkp,0.6119818960547938
IE,crpdwkp,iorgact,0.04706170857526571
IE,iorgact,crpdwkp,0.5810462359574406
IE,crpdwkp,jbspv,0.5510909974884403
IE,jbspv,crpdwkp,0.9380092389892464
IE,crpdwkp,lrscale,0.37799165785010513
IE,lrscale,crpdwkp,0.7792347900092773
IE,crpdwkp,mainact,0.10169916917694696
IE,mainact,crpdwkp,0.1423102375626169
IE,crpdwkp,maritalb,0.4024758345607556
IE,maritalb,crpdwkp,0.012978900210984651
IE,crpdwkp,marsts,0.009568482815439079
IE,marsts,crpdwkp,0.2968968246382409
IE,crpdwkp,mbtru,0.32031285455175873
IE,mbtru,crpdwkp,0.3811805533961035
IE,crpdwkp,mnactic,0.0025361134838989764
IE,mnactic,crpdwkp,0.017794381387680705
IE,crpdwkp,mocntr,0.41200681918617293
IE,mocntr,crpdwkp,0.029353054089840847
IE,crpdwkp,nacer2,0.7981669355991631
IE,nacer2,crpdwkp,0.8569274620701478
IE,crpdwkp,njbspv,0.606962696416044
IE,njbspv,crpdwkp,0.3301750069524334
IE,crpdwkp,occm14b,0.10118494723049881
IE,occm14b,crpdwkp,0.08331599362796945
IE,crpdwkp,occf14b,0.0029130293044681297
IE,occf14b,crpdwkp,0.04220543787115988
IE,crpdwkp,pdjobev,0.0016479153608425275
IE,pdjobev,crpdwkp,0.020509198407277184
IE,crpdwkp,pdwrk,0.054943046729604025
IE,pdwrk,crpdwkp,0.0562640004844441
IE,crpdwkp,pdwrkp,0.06048318995377917
IE,pdwrkp,crpdwkp,0.33895189667440945
IE,crpdwkp,polintr,0.07420831455150133
IE,polintr,crpdwkp,0.3198784355158843
IE,crpdwkp,pplfair,0.0720900258732643
IE,pplfair,crpdwkp,0.49764961573293853
IE,crpdwkp,pplhlp,0.09870849362232548
IE,pplhlp,crpdwkp,0.3362204886371209
IE,crpdwkp,rlgblg,0.24762193044516942
IE,rlgblg,crpdwkp,0.3284668879455256
IE,crpdwkp,rlgdnie,0.8058110487290211
IE,rlgdnie,crpdwkp,0.29832178361198514
IE,crpdwkp,rlgdnm,0.5327359852499576
IE,rlgdnm,crpdwkp,0.05431610477337826
IE,crpdwkp,rshpsts,0.0360175711689417
IE,rshpsts,crpdwkp,0.23835062096964785
IE,crpdwkp,rtrd,0.8271445454293275
IE,rtrd,crpdwkp,0.31499045301640094
IE,crpdwkp,rtrdp,0.002090024708094797
IE,rtrdp,crpdwkp,0.9128555257990474
IE,crpdwkp,sclact,0.007358805171960241
IE,sclact,crpdwkp,0.718953150485435
IE,crpdwkp,sclmeet,0.015629915620093207
IE,sclmeet,crpdwkp,0.09683885087844958
IE,crpdwkp,stfdem,0.49237921185137024
IE,stfdem,crpdwkp,0.34431843353658026
IE,crpdwkp,stfeco,0.024214347369596125
IE,stfeco,crpdwkp,0.030577518744800785
IE,crpdwkp,stfedu,0.014367468258352644
IE,stfedu,crpdwkp,0.0032329946852061933
IE,crpdwkp,stfgov,0.1730961296960697
IE,stfgov,crpdwkp,0.0706128649784198
IE,crpdwkp,stfhlth,0.004154782454613695
IE,stfhlth,crpdwkp,0.7419561333137237
IE,crpdwkp,stflife,0.011168198818413988
IE,stflife,crpdwkp,0.47811559567636597
IE,crpdwkp,tporgwk,0.04276923321866854
IE,tporgwk,crpdwkp,0.0068498861563892465
IE,crpdwkp,trstep,0.19808242443979215
IE,trstep,crpdwkp,0.8044282103798421
IE,crpdwkp,trstlgl,0.020855291829018432
IE,trstlgl,crpdwkp,0.03564352943611581
IE,crpdwkp,trstplc,0.8496043459629314
IE,trstplc,crpdwkp,0.6849271286167993
IE,crpdwkp,trstplt,0.008643722793730673
IE,trstplt,crpdwkp,0.21917138804221728
IE,crpdwkp,trstprl,0.6962128641497022
IE,trstprl,crpdwkp,0.10404659554579138
IE,crpdwkp,trstprt,0.05933729273365849
IE,trstprt,crpdwkp,0.3131619324831768
IE,crpdwkp,trstun,0.09621626001237367
IE,trstun,crpdwkp,0.12668577508059786
IE,crpdwkp,uemp12m,0.21342135943422325
IE,uemp12m,crpdwkp,0.0021900987107051923
IE,crpdwkp,uemp3m,0.27852248052734496
IE,uemp3m,crpdwkp,0.26720697002444044
IE,crpdwkp,uemp5yr,0.03585629408231659
IE,uemp5yr,crpdwkp,0.40171603565462355
IE,crpdwkp,uempla,0.1468922659811342
IE,uempla,crpdwkp,0.05502618466777277
IE,crpdwkp,uemplap,0.11383173406877163
IE,uemplap,crpdwkp,0.1713168093290138
IE,crpdwkp,uempli,0.45994389532551155
IE,uempli,crpdwkp,0.0996374885910938
IE,crpdwkp,uemplip,0.0060839119707698655
IE,uemplip,crpdwkp,0.3041469293629645
IE,crpdwkp,wkdcorga,0.00034493107822425073
IE,wkdcorga,crpdwkp,0.045898660276366986
IE,crpdwkp,wkhct,0.606962696416044
IE,wkhct,crpdwkp,0.3301750069524334
IE,crpdwkp,wkhtot,0.606962696416044
IE,wkhtot,crpdwkp,0.3301750069524334
IE,crpdwkp,wkhtotp,0.606962696416044
IE,wkhtotp,crpdwkp,0.3301750069524334
IE,crpdwkp,wrkac6m,0.79850580252403
IE,wrkac6m,crpdwkp,0.012516034066202678
IE,crpdwkp,wrkctra,0.0005722847400219214
IE,wrkctra,crpdwkp,0.83032342843174
IE,ctzcntr,dngdkp,0.8168468897791328
IE,dngdkp,ctzcntr,0.08852553537468444
IE,ctzcntr,dngnapp,0.007375112069865612
IE,dngnapp,ctzcntr,0.20969985686621398
IE,ctzcntr,dngoth,0.5830228377500335
IE,dngoth,ctzcntr,0.008618858676810195
IE,ctzcntr,dngothp,0.6681817994226154
IE,dngothp,ctzcntr,0.45475592819241406
IE,ctzcntr,domicil,0.719194652431166
IE,domicil,ctzcntr,0.33842219262602297
IE,ctzcntr,dsbld,0.1143307925654852
IE,dsbld,ctzcntr,0.0038809513708817924
IE,ctzcntr,dsbldp,0.02356864753970384
IE,dsbldp,ctzcntr,0.01983991399634354
IE,ctzcntr,dscrage,0.6354892223802535
IE,dscrage,ctzcntr,0.37774692143321725
IE,ctzcntr,dscrdsb,0.8411847003649339
IE,dscrdsb,ctzcntr,0.1084705407526001
IE,ctzcntr,dscretn,0.28307626565179433
IE,dscretn,ctzcntr,0.1656403717716693
IE,ctzcntr,dscrgnd,0.7861430294223918
IE,dscrgnd,ctzcntr,0.38987073193304034
IE,ctzcntr,dscrgrp,0.9873116037327916
IE,dscrgrp,ctzcntr,0.9000848262632917
IE,ctzcntr,dscrlng,0.5651883277844622
IE,dscrlng,ctzcntr,0.9894695350002368
IE,ctzcntr,dscroth,0.0630726448149414
IE,dscroth,ctzcntr,0.443998221233731
IE,ctzcntr,dscrntn,0.5412794899879831
IE,dscrntn,ctzcntr,0.3964600632058968
IE,ctzcntr,dscrrce,0.62806350992561
IE,dscrrce,ctzcntr,0.35742553423845513
IE,ctzcntr,dscrrlg,0.37007120385393144
IE,dscrrlg,ctzcntr,0.5780458744236738
IE,ctzcntr,dscrsex,0.09229431380511235
IE,dscrsex,ctzcntr,0.5269508586325375
IE,ctzcntr,dvrcdeva,0.3727020501186283
IE,dvrcdeva,ctzcntr,0.16627153941754805
IE,ctzcntr,edctn,0.8781960954662278
IE,edctn,ctzcntr,0.5161000411406946
IE,ctzcntr,edctnp,0.9786741634141518
IE,edctnp,ctzcntr,0.267999295577561
IE,ctzcntr,edlvdie,0.33036157888146767
IE,edlvdie,ctzcntr,0.48601617606363984
IE,ctzcntr,edlvfdie,0.3573774742154701
IE,edlvfdie,ctzcntr,0.017276302898878198
IE,ctzcntr,edlvmdie,0.0821664356685157
IE,edlvmdie,ctzcntr,0.06837228773419102
IE,ctzcntr,edlvpdie,0.17667413627893316
IE,edlvpdie,ctzcntr,0.041293175183232354
IE,ctzcntr,edulvlfb,0.4351957719596621
IE,edulvlfb,ctzcntr,0.018891237750640392
IE,ctzcntr,edulvlb,0.20278153976533575
IE,edulvlb,ctzcntr,0.4459944688682067
IE,ctzcntr,edulvlmb,0.16039743387940977
IE,edulvlmb,ctzcntr,0.03156080113066863
IE,ctzcntr,edulvlpb,0.17886879007490805
IE,edulvlpb,ctzcntr,0.04715413115097729
IE,ctzcntr,eisced,0.19387179998601325
IE,eisced,ctzcntr,0.5216736417782821
IE,ctzcntr,eiscedf,0.33020201553029926
IE,eiscedf,ctzcntr,0.023349416034112547
IE,ctzcntr,eiscedp,0.26956213221002256
IE,eiscedp,ctzcntr,0.005752936223205883
IE,ctzcntr,eiscedm,0.22424287675150795
IE,eiscedm,ctzcntr,0.04986613323044054
IE,ctzcntr,emplrel,0.47611159115788804
IE,emplrel,ctzcntr,0.11520030475989576
IE,ctzcntr,emprf14,0.5181392996177913
IE,emprf14,ctzcntr,0.01929400301185256
IE,ctzcntr,emprelp,0.5069012833833607
IE,emprelp,ctzcntr,0.35176734326767894
IE,ctzcntr,emprm14,0.27648999699708376
IE,emprm14,ctzcntr,0.028859874832850612
IE,ctzcntr,estsz,0.4345508229157128
IE,estsz,ctzcntr,0.03012777164295998
IE,ctzcntr,facntr,0.24422182040998372
IE,facntr,ctzcntr,0.34073925031843716
IE,ctzcntr,freehms,0.45382897465899236
IE,freehms,ctzcntr,0.02941909421963461
IE,ctzcntr,happy,0.08891336464591289
IE,happy,ctzcntr,0.30116422669233317
IE,ctzcntr,health,0.03714000309658581
IE,health,ctzcntr,0.6435182484773859
IE,ctzcntr,hincfel,0.08296032353298984
IE,hincfel,ctzcntr,0.7172476659680835
IE,ctzcntr,hincsrca,0.7278979731999435
IE,hincsrca,ctzcntr,0.11790538996644742
IE,ctzcntr,hinctnta,0.19138468469786363
IE,hinctnta,ctzcntr,0.37137920648432154
IE,ctzcntr,hlthhmp,0.0016916557629054858
IE,hlthhmp,ctzcntr,0.24701043292584762
IE,ctzcntr,hswrk,0.5067826639092595
IE,hswrk,ctzcntr,0.05087466150035678
IE,ctzcntr,hswrkp,0.4246159350536411
IE,hswrkp,ctzcntr,0.1285967405957369
IE,ctzcntr,imbgeco,0.020957623605130277
IE,imbgeco,ctzcntr,0.15366287767459358
IE,ctzcntr,imdfetn,0.43598460601366396
IE,imdfetn,ctzcntr,0.07710916373543236
IE,ctzcntr,impcntr,0.0418963231445083
IE,impcntr,ctzcntr,0.051628107007540155
IE,ctzcntr,imsmetn,0.7334974572980287
IE,imsmetn,ctzcntr,0.06388124468840956
IE,ctzcntr,imueclt,0.2995290894376803
IE,imueclt,ctzcntr,0.3390266965512418
IE,ctzcntr,imwbcnt,0.21689750447518286
IE,imwbcnt,ctzcntr,0.2092177225557929
IE,ctzcntr,iorgact,0.7841525462193434
IE,iorgact,ctzcntr,0.009170360398709691
IE,ctzcntr,jbspv,0.5627324281247355
IE,jbspv,ctzcntr,0.010572811133419796
IE,ctzcntr,lrscale,0.37336278523846234
IE,lrscale,ctzcntr,0.07720936199130866
IE,ctzcntr,mainact,0.1959790731855544
IE,mainact,ctzcntr,0.06001009095567331
IE,ctzcntr,maritalb,0.16688486871774325
IE,maritalb,ctzcntr,0.27841059761098963
IE,ctzcntr,marsts,0.09485162923653308
IE,marsts,ctzcntr,0.498521927692605
IE,ctzcntr,mbtru,0.5642788386814288
IE,mbtru,ctzcntr,0.002812799649329214
IE,ctzcntr,mnactic,0.43334087459747245
IE,mnactic,ctzcntr,0.058989254247742415
IE,ctzcntr,mocntr,0.1504615818054841
IE,mocntr,ctzcntr,0.3986508492621921
IE,ctzcntr,nacer2,0.5586976903573139
IE,nacer2,ctzcntr,0.04346199234762833
IE,ctzcntr,njbspv,0.9765174407630537
IE,njbspv,ctzcntr,0.5775391686612019
IE,ctzcntr,occf14b,0.5562369049050797
IE,occf14b,ctzcntr,0.05377269417958866
IE,ctzcntr,occm14b,0.8744599555108995
IE,occm14b,ctzcntr,0.0016655943257922574
IE,ctzcntr,pdjobev,0.9458177110615772
IE,pdjobev,ctzcntr,0.7986542599394223
IE,ctzcntr,pdwrk,0.005905770656099511
IE,pdwrk,ctzcntr,0.33947354621127895
IE,ctzcntr,pdwrkp,0.09868897877938457
IE,pdwrkp,ctzcntr,0.11424089170780313
IE,ctzcntr,polintr,0.7383933214873938
IE,polintr,ctzcntr,0.002730126119695019
IE,ctzcntr,pplfair,0.297163054137012
IE,pplfair,ctzcntr,0.4151652529016838
IE,ctzcntr,pplhlp,0.06647749135040566
IE,pplhlp,ctzcntr,0.2588066136046676
IE,ctzcntr,rlgblg,0.09512085879240234
IE,rlgblg,ctzcntr,0.5632167360583089
IE,ctzcntr,rlgdnie,0.1864720151560748
IE,rlgdnie,ctzcntr,0.10963076488592266
IE,ctzcntr,rlgdnm,0.2823080030044357
IE,rlgdnm,ctzcntr,0.1979423594451562
IE,ctzcntr,rshpsts,0.42850150041238516
IE,rshpsts,ctzcntr,0.8419745938790338
IE,ctzcntr,rtrd,0.6339489518480315
IE,rtrd,ctzcntr,0.7818340744861029
IE,ctzcntr,rtrdp,0.9185103033758452
IE,rtrdp,ctzcntr,0.012166311389508553
IE,ctzcntr,sclact,0.5748109653567606
IE,sclact,ctzcntr,0.04974913781657074
IE,ctzcntr,sclmeet,0.3299474732188524
IE,sclmeet,ctzcntr,0.03613362858097463
IE,ctzcntr,stfdem,0.10766041477770123
IE,stfdem,ctzcntr,0.3079159769106336
IE,ctzcntr,stfeco,0.9828284825134103
IE,stfeco,ctzcntr,0.4551318861141342
IE,ctzcntr,stfedu,0.8321850422390598
IE,stfedu,ctzcntr,0.7858838637275679
IE,ctzcntr,stfgov,0.008451401698196975
IE,stfgov,ctzcntr,0.4922645967210663
IE,ctzcntr,stfhlth,0.7610327985406745
IE,stfhlth,ctzcntr,0.01767338321725478
IE,ctzcntr,stflife,0.0808607205839013
IE,stflife,ctzcntr,0.33765533577107665
IE,ctzcntr,tporgwk,0.1804195318907928
IE,tporgwk,ctzcntr,0.23214777126903552
IE,ctzcntr,trstep,0.9490440301557737
IE,trstep,ctzcntr,0.11289076980610803
IE,ctzcntr,trstlgl,0.1230061238905577
IE,trstlgl,ctzcntr,0.05652347516405408
IE,ctzcntr,trstplc,0.14578874640672176
IE,trstplc,ctzcntr,0.25773665760934716
IE,ctzcntr,trstplt,0.2022178243879694
IE,trstplt,ctzcntr,0.4440468713925179
IE,ctzcntr,trstprl,0.042258730443576954
IE,trstprl,ctzcntr,0.553748520422936
IE,ctzcntr,trstprt,0.11897782900083057
IE,trstprt,ctzcntr,0.6728902738969567
IE,ctzcntr,trstun,0.8777124060289813
IE,trstun,ctzcntr,0.5153434496832732
IE,ctzcntr,uemp12m,0.46689685267639375
IE,uemp12m,ctzcntr,0.5039436383642675
IE,ctzcntr,uemp3m,0.43688278587209267
IE,uemp3m,ctzcntr,0.09654602701383395
IE,ctzcntr,uemp5yr,0.7781231959005602
IE,uemp5yr,ctzcntr,0.053234137656523815
IE,ctzcntr,uempla,0.3106939257578229
IE,uempla,ctzcntr,0.06321852507174924
IE,ctzcntr,uemplap,0.06921145704547735
IE,uemplap,ctzcntr,0.33902287743639603
IE,ctzcntr,uempli,0.879858666216511
IE,uempli,ctzcntr,0.006869277195984274
IE,ctzcntr,uemplip,0.227150217435583
IE,uemplip,ctzcntr,0.03834297250112479
IE,ctzcntr,wkdcorga,0.3611500243072196
IE,wkdcorga,ctzcntr,0.03659453682414121
IE,ctzcntr,wkhct,0.9765174407630537
IE,wkhct,ctzcntr,0.5775391686612019
IE,ctzcntr,wkhtot,0.9765174407630537
IE,wkhtot,ctzcntr,0.5775391686612019
IE,ctzcntr,wkhtotp,0.9765174407630537
IE,wkhtotp,ctzcntr,0.5775391686612019
IE,ctzcntr,wrkac6m,0.9304800890241438
IE,wrkac6m,ctzcntr,0.3684985290910648
IE,ctzcntr,wrkctra,0.7570165838596336
IE,wrkctra,ctzcntr,0.04927983537848988
IE,dngdkp,dngnapp,0.5108213857889078
IE,dngnapp,dngdkp,0.4005344403447696
IE,dngdkp,dngoth,0.49071614452653967
IE,dngoth,dngdkp,0.18952738029474228
IE,dngdkp,dngothp,0.8805368205154412
IE,dngothp,dngdkp,0.2374916210865443
IE,dngdkp,domicil,0.7452711742489316
IE,domicil,dngdkp,0.09914139518139853
IE,dngdkp,dsbld,0.6975488842645469
IE,dsbld,dngdkp,0.7490546075956412
IE,dngdkp,dsbldp,0.4526932299583528
IE,dsbldp,dngdkp,0.9725248859508994
IE,dngdkp,dscrage,0.7941940160667773
IE,dscrage,dngdkp,0.3320914247967117
IE,dngdkp,dscrdsb,0.0399556356705673
IE,dscrdsb,dngdkp,0.22307264299136015
IE,dngdkp,dscretn,0.06078903384444291
IE,dscretn,dngdkp,0.285076531420784
IE,dngdkp,dscrgnd,0.3182465481919277
IE,dscrgnd,dngdkp,0.2878343271642015
IE,dngdkp,dscrgrp,0.09717159619996829
IE,dscrgrp,dngdkp,0.0794385459860395
IE,dngdkp,dscrlng,0.36972627097046373
IE,dscrlng,dngdkp,0.3337478703755666
IE,dngdkp,dscroth,0.24225752473619955
IE,dscroth,dngdkp,0.44479139895345676
IE,dngdkp,dscrntn,0.11629767696066018
IE,dscrntn,dngdkp,0.6172299491048936
IE,dngdkp,dscrrce,0.08373855012361128
IE,dscrrce,dngdkp,0.8141413543168134
IE,dngdkp,dscrrlg,0.5566633594530451
IE,dscrrlg,dngdkp,0.14682914517009538
IE,dngdkp,dscrsex,0.911789358988129
IE,dscrsex,dngdkp,0.12048261493813775
IE,dngdkp,dvrcdeva,0.016092790179208318
IE,dvrcdeva,dngdkp,0.5765510309372717
IE,dngdkp,edctnp,0.3998159379763248
IE,edctnp,dngdkp,0.37945041038512456
IE,dngdkp,edctn,0.02030542273336443
IE,edctn,dngdkp,0.9760358362465364
IE,dngdkp,edlvdie,0.018233057607292446
IE,edlvdie,dngdkp,0.2044298034843259
IE,dngdkp,edlvfdie,0.020693757208757185
IE,edlvfdie,dngdkp,0.42350320706612066
IE,dngdkp,edlvmdie,0.0297115961446189
IE,edlvmdie,dngdkp,0.32600235909311087
IE,dngdkp,edlvpdie,0.0422700218393538
IE,edlvpdie,dngdkp,0.016385787865276745
IE,dngdkp,edulvlb,0.017644653209915484
IE,edulvlb,dngdkp,0.1390097323377828
IE,dngdkp,edulvlfb,0.04363785247870534
IE,edulvlfb,dngdkp,0.4898854710417417
IE,dngdkp,edulvlmb,0.017474923212411394
IE,edulvlmb,dngdkp,0.4731506868033915
IE,dngdkp,edulvlpb,0.032205966958530015
IE,edulvlpb,dngdkp,0.023380009812852272
IE,dngdkp,eisced,0.08791997850880093
IE,eisced,dngdkp,0.1313646689656481
IE,dngdkp,eiscedf,0.011282896840692306
IE,eiscedf,dngdkp,0.4718709426972011
IE,dngdkp,eiscedm,0.07618200411379114
IE,eiscedm,dngdkp,0.6934219917786565
IE,dngdkp,eiscedp,0.18687395835546863
IE,eiscedp,dngdkp,0.02709259525914287
IE,dngdkp,emplrel,0.10060054706114502
IE,emplrel,dngdkp,0.13463317984305204
IE,dngdkp,emprelp,0.2692959102587953
IE,emprelp,dngdkp,0.2247510291969152
IE,dngdkp,emprf14,0.1284082783068211
IE,emprf14,dngdkp,0.38137595670919827
IE,dngdkp,emprm14,0.004896249625540413
IE,emprm14,dngdkp,0.5814513741791512
IE,dngdkp,estsz,0.3204745696630543
IE,estsz,dngdkp,0.4998283322021473
IE,dngdkp,facntr,0.009205719062477132
IE,facntr,dngdkp,0.13782670634814959
IE,dngdkp,freehms,0.0034621715599241773
IE,freehms,dngdkp,0.03581184829778876
IE,dngdkp,happy,0.5590111233802803
IE,happy,dngdkp,0.20689529945884413
IE,dngdkp,health,0.7774925575773455
IE,health,dngdkp,0.20744597830043718
IE,dngdkp,hincfel,0.7597022870067593
IE,hincfel,dngdkp,0.01088567209669029
IE,dngdkp,hincsrca,0.006654935466679509
IE,hincsrca,dngdkp,0.9161590029503851
IE,dngdkp,hinctnta,0.7085601670957804
IE,hinctnta,dngdkp,0.404037162686276
IE,dngdkp,hlthhmp,0.09276012426239015
IE,hlthhmp,dngdkp,0.30255720938935415
IE,dngdkp,hswrk,0.0005897225282629015
IE,hswrk,dngdkp,0.6025271620993448
IE,dngdkp,hswrkp,0.005034550320086001
IE,hswrkp,dngdkp,0.4527173745562369
IE,dngdkp,imbgeco,0.08866720474291417
IE,imbgeco,dngdkp,0.07391153229278287
IE,dngdkp,imdfetn,0.3916364349086741
IE,imdfetn,dngdkp,0.7675147295329663
IE,dngdkp,impcntr,0.26191384865834677
IE,impcntr,dngdkp,0.01936399209725047
IE,dngdkp,imsmetn,0.04585067708211107
IE,imsmetn,dngdkp,0.079094355431138
IE,dngdkp,imueclt,0.006459825389665048
IE,imueclt,dngdkp,0.21993177527962696
IE,dngdkp,iorgact,0.3623850365686835
IE,iorgact,dngdkp,0.7828179807316441
IE,dngdkp,imwbcnt,0.00752461447920432
IE,imwbcnt,dngdkp,0.21235170987788277
IE,dngdkp,jbspv,0.7768963770157341
IE,jbspv,dngdkp,0.5659579060399744
IE,dngdkp,lrscale,0.7220719840110462
IE,lrscale,dngdkp,0.7033517317466792
IE,dngdkp,mainact,0.17325239051189617
IE,mainact,dngdkp,0.09845707445858888
IE,dngdkp,maritalb,0.8059853135709286
IE,maritalb,dngdkp,0.06672914565953306
IE,dngdkp,marsts,0.953411336624629
IE,marsts,dngdkp,0.42861166065930445
IE,dngdkp,mbtru,0.7739090783215321
IE,mbtru,dngdkp,0.2871551638073511
IE,dngdkp,mnactic,0.010557388314166622
IE,mnactic,dngdkp,0.9931365252197409
IE,dngdkp,mocntr,0.03767862600273143
IE,mocntr,dngdkp,0.29173787085903286
IE,dngdkp,nacer2,0.8211909980975085
IE,nacer2,dngdkp,0.5093949538399146
IE,dngdkp,njbspv,0.8211914867800063
IE,njbspv,dngdkp,0.4400383475390982
IE,dngdkp,occf14b,0.2774153559409994
IE,occf14b,dngdkp,0.6519566995224163
IE,dngdkp,occm14b,0.25427299094407096
IE,occm14b,dngdkp,0.04903765777231538
IE,dngdkp,pdjobev,0.20412051173285506
IE,pdjobev,dngdkp,0.2796420523697243
IE,dngdkp,pdwrk,0.19977351344254532
IE,pdwrk,dngdkp,0.04714428482797965
IE,dngdkp,pdwrkp,0.004839625470715027
IE,pdwrkp,dngdkp,0.13148525018035967
IE,dngdkp,polintr,0.46223287634481713
IE,polintr,dngdkp,0.8238406240456214
IE,dngdkp,pplfair,0.7795959322839808
IE,pplfair,dngdkp,0.12578368428972475
IE,dngdkp,pplhlp,0.0030472524581294713
IE,pplhlp,dngdkp,0.3997604327512487
