country,causality_from,causality_to,p_value
LT,edulvlpb,crpdwk,0.39073285878409003
LT,crpdwk,eisced,0.8337468298872063
LT,eisced,crpdwk,0.6638390495331388
LT,crpdwk,eiscedf,0.939746683509565
LT,eiscedf,crpdwk,0.7232788239884366
LT,crpdwk,eiscedm,0.6927981824521513
LT,eiscedm,crpdwk,0.5432651828635677
LT,crpdwk,eiscedp,0.3757193932160385
LT,eiscedp,crpdwk,0.5740092208527091
LT,crpdwk,emplrel,0.11598396267047213
LT,emplrel,crpdwk,0.7669743187204898
LT,crpdwk,emprelp,0.6822199437890022
LT,emprelp,crpdwk,0.7850472736478489
LT,crpdwk,emprf14,0.039869132883333006
LT,emprf14,crpdwk,0.7614197950113811
LT,crpdwk,emprm14,0.00881237588132582
LT,emprm14,crpdwk,0.19491304515217153
LT,crpdwk,estsz,0.38943140517527014
LT,estsz,crpdwk,0.5020798650387307
LT,crpdwk,facntr,0.4580015700478482
LT,facntr,crpdwk,0.17451657657093378
LT,crpdwk,freehms,0.11360717365030512
LT,freehms,crpdwk,0.028672804450133784
LT,crpdwk,happy,0.11903731285301941
LT,happy,crpdwk,0.15715172761637142
LT,crpdwk,health,0.4687376940210399
LT,health,crpdwk,0.2719355253687348
LT,crpdwk,hincfel,0.09651190361310633
LT,hincfel,crpdwk,0.5836989161512911
LT,crpdwk,hincsrca,0.8626757283381249
LT,hincsrca,crpdwk,0.554854856659722
LT,crpdwk,hinctnta,0.6716806229566643
LT,hinctnta,crpdwk,0.1815004025890927
LT,crpdwk,hlthhmp,0.746875163694473
LT,hlthhmp,crpdwk,0.45950696750338066
LT,crpdwk,hswrk,0.6135006529384002
LT,hswrk,crpdwk,0.6614571963637909
LT,crpdwk,hswrkp,0.08450026943011095
LT,hswrkp,crpdwk,0.531795850213805
LT,crpdwk,imbgeco,0.07273078389455102
LT,imbgeco,crpdwk,0.08156225980849648
LT,crpdwk,imdfetn,0.7529302358889681
LT,imdfetn,crpdwk,0.12002850001871172
LT,crpdwk,imsmetn,0.9666029452277172
LT,imsmetn,crpdwk,0.7745116242673874
LT,crpdwk,impcntr,0.9789282105013875
LT,impcntr,crpdwk,0.05467061174606058
LT,crpdwk,imueclt,0.08246158983663027
LT,imueclt,crpdwk,0.6294820178637214
LT,crpdwk,imwbcnt,0.595427005406168
LT,imwbcnt,crpdwk,0.8359831369614171
LT,crpdwk,jbspv,0.48763249457121655
LT,jbspv,crpdwk,0.5438268708736388
LT,crpdwk,iorgact,0.9409309141299282
LT,iorgact,crpdwk,0.9915213670419785
LT,crpdwk,lrscale,0.528551252705804
LT,lrscale,crpdwk,0.1249955658312124
LT,crpdwk,maritalb,0.48064298150456014
LT,maritalb,crpdwk,0.7554914782055334
LT,crpdwk,marsts,0.6904252672054991
LT,marsts,crpdwk,0.794739400553789
LT,crpdwk,lvgptnea,0.6666754513046687
LT,lvgptnea,crpdwk,0.7294209525722367
LT,crpdwk,mainact,0.04459390716942976
LT,mainact,crpdwk,0.26988134787323936
LT,crpdwk,mnactic,0.3617705224306291
LT,mnactic,crpdwk,0.3716520892573148
LT,crpdwk,mbtru,0.6307127185205904
LT,mbtru,crpdwk,0.3121954894378584
LT,crpdwk,mnactp,0.3401624827202546
LT,mnactp,crpdwk,0.030043073389131206
LT,crpdwk,njbspv,0.7858561345706818
LT,njbspv,crpdwk,0.7545222159919449
LT,crpdwk,nacer2,0.8009844097654982
LT,nacer2,crpdwk,0.08828199051421051
LT,crpdwk,mocntr,0.015200632916280793
LT,mocntr,crpdwk,0.37893554416682773
LT,crpdwk,pdjobev,0.789808867335178
LT,pdjobev,crpdwk,0.9421493169252685
LT,crpdwk,occm14b,0.4869581512423493
LT,occm14b,crpdwk,0.7089037859105164
LT,crpdwk,occf14b,0.048525334033078994
LT,occf14b,crpdwk,0.8229808940892602
LT,crpdwk,pdwrk,0.9347642391186703
LT,pdwrk,crpdwk,0.7687644004240651
LT,crpdwk,pdwrkp,0.402720755031351
LT,pdwrkp,crpdwk,0.6489195923980923
LT,crpdwk,pplfair,0.11517935943890228
LT,pplfair,crpdwk,0.6089819897810467
LT,crpdwk,polintr,0.07228115775862769
LT,polintr,crpdwk,0.8595788651771907
LT,crpdwk,rlgblg,0.07656936907337804
LT,rlgblg,crpdwk,0.4855971184702361
LT,crpdwk,rlgdnlt,0.2101674230193891
LT,rlgdnlt,crpdwk,0.12999253300643246
LT,crpdwk,pplhlp,0.9693642638100486
LT,pplhlp,crpdwk,0.7754200875397999
LT,crpdwk,rlgdnm,0.21016741870449965
LT,rlgdnm,crpdwk,0.12999253100510724
LT,crpdwk,rshpsts,0.12175540126551432
LT,rshpsts,crpdwk,0.32503945556066915
LT,crpdwk,rtrd,0.6603635554612727
LT,rtrd,crpdwk,0.5838324382877932
LT,crpdwk,rtrdp,0.0005583514527573277
LT,rtrdp,crpdwk,0.6118129333084139
LT,crpdwk,sclact,0.060404582829420725
LT,sclact,crpdwk,0.26219725327897037
LT,crpdwk,sclmeet,0.4082564664464593
LT,sclmeet,crpdwk,0.5761959494276082
LT,crpdwk,stfdem,0.8712238566969414
LT,stfdem,crpdwk,0.525425031128325
LT,crpdwk,stfeco,0.4032135437173814
LT,stfeco,crpdwk,0.27989994691048486
LT,crpdwk,stfedu,0.5651683265268288
LT,stfedu,crpdwk,0.5274491926459242
LT,crpdwk,stfgov,0.27991913544699293
LT,stfgov,crpdwk,0.22279215709274178
LT,crpdwk,stfhlth,0.5107239009903375
LT,stfhlth,crpdwk,0.20190563319963167
LT,crpdwk,stflife,0.5688661746808638
LT,stflife,crpdwk,0.17545785429061442
LT,crpdwk,tporgwk,0.00863104450211123
LT,tporgwk,crpdwk,0.41113951765459644
LT,crpdwk,trstep,0.05999293589189247
LT,trstep,crpdwk,0.6389369143955853
LT,crpdwk,trstlgl,0.5023780835789945
LT,trstlgl,crpdwk,0.8411284613470976
LT,crpdwk,trstplc,0.7184697998253613
LT,trstplc,crpdwk,0.856495516949003
LT,crpdwk,trstplt,0.2392875369983151
LT,trstplt,crpdwk,0.44353885596821124
LT,crpdwk,trstprl,0.3153529888817894
LT,trstprl,crpdwk,0.5699242744811944
LT,crpdwk,trstprt,0.11466634779736669
LT,trstprt,crpdwk,0.8597070570430855
LT,crpdwk,trstun,0.076110008172066
LT,trstun,crpdwk,0.8318138364529256
LT,crpdwk,uemp12m,0.8259516273273098
LT,uemp12m,crpdwk,0.7876645955029052
LT,crpdwk,uemp3m,0.4044668149315614
LT,uemp3m,crpdwk,0.9310897547168863
LT,crpdwk,uemp5yr,0.5886795541203562
LT,uemp5yr,crpdwk,0.42865415679494634
LT,crpdwk,uempla,0.5790425411903201
LT,uempla,crpdwk,0.21492810122924086
LT,crpdwk,uemplap,0.21395989905383492
LT,uemplap,crpdwk,0.29233467763346144
LT,crpdwk,uempli,0.7144254613038197
LT,uempli,crpdwk,0.6234024278671186
LT,crpdwk,uemplip,0.7432550201398933
LT,uemplip,crpdwk,0.8853075964830797
LT,crpdwk,wkdcorga,0.514519237319419
LT,wkdcorga,crpdwk,0.48507993325788723
LT,crpdwk,wkhct,0.7858561345706818
LT,wkhct,crpdwk,0.7545222159919449
LT,crpdwk,wkhtot,0.7858561345706818
LT,wkhtot,crpdwk,0.7545222159919449
LT,crpdwk,wkhtotp,0.7858561345706818
LT,wkhtotp,crpdwk,0.7545222159919449
LT,crpdwk,wrkac6m,0.5376793429622333
LT,wrkac6m,crpdwk,0.0024003780744703573
LT,crpdwk,wrkctra,0.5501545421016217
LT,wrkctra,crpdwk,0.0021119396744332664
LT,crpdwkp,ctzcntr,0.13062952517188783
LT,ctzcntr,crpdwkp,0.1840747732225635
LT,crpdwkp,dngnapp,0.4641941717861305
LT,dngnapp,crpdwkp,0.6613339658314386
LT,crpdwkp,dngoth,0.5887405832863403
LT,dngoth,crpdwkp,0.14532174243472215
LT,crpdwkp,dsbld,0.07278627469785105
LT,dsbld,crpdwkp,0.99573802628051
LT,crpdwkp,domicil,0.06087925525079232
LT,domicil,crpdwkp,0.1083882322916775
LT,crpdwkp,dsbldp,0.03165780932088882
LT,dsbldp,crpdwkp,0.8082945898159827
LT,crpdwkp,dscrage,0.3733975087542933
LT,dscrage,crpdwkp,0.33178269333381966
LT,crpdwkp,dscrdsb,0.20828047492485116
LT,dscrdsb,crpdwkp,0.025057665288317748
LT,crpdwkp,dscretn,0.8540001255053055
LT,dscretn,crpdwkp,0.5172809953440983
LT,crpdwkp,dscrgnd,0.2883834573629721
LT,dscrgnd,crpdwkp,0.7754020374682439
LT,crpdwkp,dscrgrp,0.013613750407530833
LT,dscrgrp,crpdwkp,0.0848696341302935
LT,crpdwkp,dscrlng,0.6788541876758816
LT,dscrlng,crpdwkp,0.10199955274242592
LT,crpdwkp,dscroth,0.18086910901219203
LT,dscroth,crpdwkp,0.25470436924971784
LT,crpdwkp,dscrrlg,0.14414485174403155
LT,dscrrlg,crpdwkp,0.005575895529155694
LT,crpdwkp,dvrcdeva,0.03992520375046841
LT,dvrcdeva,crpdwkp,0.2807989781866137
LT,crpdwkp,edctn,0.017169585103131775
LT,edctn,crpdwkp,0.4264413775874806
LT,crpdwkp,edctnp,0.03032500518543623
LT,edctnp,crpdwkp,0.5211555524661008
LT,crpdwkp,edlvdlt,0.139173795986375
LT,edlvdlt,crpdwkp,0.15766042765461608
LT,crpdwkp,edlvfdlt,0.06388051684602972
LT,edlvfdlt,crpdwkp,0.3294570411693411
LT,crpdwkp,edlvmdlt,0.09664364989869692
LT,edlvmdlt,crpdwkp,0.28643356663771846
LT,crpdwkp,edlvpdlt,0.38581829177053295
LT,edlvpdlt,crpdwkp,0.3701200332191949
LT,crpdwkp,edulvlb,0.1251522587567167
LT,edulvlb,crpdwkp,0.20148420722368082
LT,crpdwkp,edulvlfb,0.05933814941872006
LT,edulvlfb,crpdwkp,0.32301738447120476
LT,crpdwkp,edulvlmb,0.11210215904226198
LT,edulvlmb,crpdwkp,0.3230948119032054
LT,crpdwkp,edulvlpb,0.35279157226203994
LT,edulvlpb,crpdwkp,0.3890195834710328
LT,crpdwkp,eisced,0.09201587032176742
LT,eisced,crpdwkp,0.2124177391593105
LT,crpdwkp,eiscedf,0.03144605065291832
LT,eiscedf,crpdwkp,0.3453377155383643
LT,crpdwkp,eiscedm,0.047534838124062874
LT,eiscedm,crpdwkp,0.2800971520906741
LT,crpdwkp,eiscedp,0.24011499179570758
LT,eiscedp,crpdwkp,0.4431993856010324
LT,crpdwkp,emplrel,0.29323355997723644
LT,emplrel,crpdwkp,0.049509643685616715
LT,crpdwkp,emprelp,0.8758070784027062
LT,emprelp,crpdwkp,0.8210147145590367
LT,crpdwkp,emprm14,0.1037950011171445
LT,emprm14,crpdwkp,0.0015483411720979261
LT,crpdwkp,emprf14,0.4789031249042691
LT,emprf14,crpdwkp,0.47834396418990616
LT,crpdwkp,facntr,0.1434716553122706
LT,facntr,crpdwkp,0.0717663111239064
LT,crpdwkp,estsz,0.5698152302323211
LT,estsz,crpdwkp,0.4990178549751572
LT,crpdwkp,freehms,0.834799620261238
LT,freehms,crpdwkp,0.01996028772083888
LT,crpdwkp,happy,0.3112366281101438
LT,happy,crpdwkp,0.4030819652792496
LT,crpdwkp,health,0.23385613869640093
LT,health,crpdwkp,0.12594461800047915
LT,crpdwkp,hincfel,0.025638610134758662
LT,hincfel,crpdwkp,0.09766026270022883
LT,crpdwkp,hincsrca,0.19856381392104597
LT,hincsrca,crpdwkp,0.5101450736148103
LT,crpdwkp,hinctnta,0.054310901329842474
LT,hinctnta,crpdwkp,0.06410104941117616
LT,crpdwkp,hlthhmp,0.69049827708185
LT,hlthhmp,crpdwkp,0.2462892207337892
LT,crpdwkp,hswrk,0.17885125640504526
LT,hswrk,crpdwkp,0.9865486155846922
LT,crpdwkp,hswrkp,0.02955127229324312
LT,hswrkp,crpdwkp,0.17164872346103563
LT,crpdwkp,imbgeco,0.3098660285800534
LT,imbgeco,crpdwkp,0.18555176897848227
LT,crpdwkp,imdfetn,0.010706984351442449
LT,imdfetn,crpdwkp,0.07999515723211317
LT,crpdwkp,imsmetn,0.4753794748685524
LT,imsmetn,crpdwkp,0.6886993497054983
LT,crpdwkp,impcntr,0.917095728323745
LT,impcntr,crpdwkp,0.011356499259739932
LT,crpdwkp,imueclt,0.07013894196530542
LT,imueclt,crpdwkp,0.5906684509870772
LT,crpdwkp,imwbcnt,0.8863489349696345
LT,imwbcnt,crpdwkp,0.7536805744190581
LT,crpdwkp,iorgact,0.22242761117712603
LT,iorgact,crpdwkp,0.6389864911062706
LT,crpdwkp,jbspv,0.025667665882328966
LT,jbspv,crpdwkp,0.29414584843314195
LT,crpdwkp,lrscale,0.04184734444682448
LT,lrscale,crpdwkp,0.011747768007028203
LT,crpdwkp,lvgptnea,0.8118811454271513
LT,lvgptnea,crpdwkp,0.6874806380663607
LT,crpdwkp,mainact,0.040500848565100916
LT,mainact,crpdwkp,0.26479983437461113
LT,crpdwkp,maritalb,0.013346214610452376
LT,maritalb,crpdwkp,0.2699068938680997
LT,crpdwkp,marsts,0.020839679439468472
LT,marsts,crpdwkp,0.335492040832289
LT,crpdwkp,mbtru,0.0012902941467581419
LT,mbtru,crpdwkp,0.03734181469558091
LT,crpdwkp,nacer2,0.3089594318896617
LT,nacer2,crpdwkp,0.11545058320698987
LT,crpdwkp,mnactic,0.15623401055411568
LT,mnactic,crpdwkp,0.38002135894855094
LT,crpdwkp,mnactp,0.2011208099852457
LT,mnactp,crpdwkp,0.2682613933255451
LT,crpdwkp,mocntr,0.11730914886042151
LT,mocntr,crpdwkp,0.17703774767308184
LT,crpdwkp,njbspv,0.7622059937050827
LT,njbspv,crpdwkp,0.6707552391739808
LT,crpdwkp,occf14b,0.030451635146628644
LT,occf14b,crpdwkp,0.3177268080783746
LT,crpdwkp,pdjobev,0.11765745223140654
LT,pdjobev,crpdwkp,0.3908824437628527
LT,crpdwkp,occm14b,0.015667818220423582
LT,occm14b,crpdwkp,0.30730519049980276
LT,crpdwkp,pdwrk,0.16065581992810668
LT,pdwrk,crpdwkp,0.5283146829498978
LT,crpdwkp,pdwrkp,0.10869794237618859
LT,pdwrkp,crpdwkp,0.5189407429871519
LT,crpdwkp,polintr,0.04700987801273342
LT,polintr,crpdwkp,0.4743350729635079
LT,crpdwkp,pplfair,0.009408887150565964
LT,pplfair,crpdwkp,0.8717110250723231
LT,crpdwkp,pplhlp,0.22444181939378097
LT,pplhlp,crpdwkp,0.7222061794734363
LT,crpdwkp,rlgblg,0.8971506827329752
LT,rlgblg,crpdwkp,0.5834564832714071
LT,crpdwkp,rlgdnlt,0.2981016325793624
LT,rlgdnlt,crpdwkp,0.4652612396769803
LT,crpdwkp,rlgdnm,0.29810163585428245
LT,rlgdnm,crpdwkp,0.46526123928975793
LT,crpdwkp,rshpsts,0.010340891335799645
LT,rshpsts,crpdwkp,0.01954926156214401
LT,crpdwkp,rtrd,0.017081395963861552
LT,rtrd,crpdwkp,0.22788358866374106
LT,crpdwkp,rtrdp,0.1245428054068532
LT,rtrdp,crpdwkp,0.27181480809457015
LT,crpdwkp,sclact,0.2140577558865528
LT,sclact,crpdwkp,0.0102192668848954
LT,crpdwkp,sclmeet,0.09735134320303293
LT,sclmeet,crpdwkp,0.12705918364866933
LT,crpdwkp,stfdem,0.7181764785887446
LT,stfdem,crpdwkp,0.37964247891065245
LT,crpdwkp,stfeco,0.2709365399722068
LT,stfeco,crpdwkp,0.4170421307508828
LT,crpdwkp,stfedu,0.6016464058384244
LT,stfedu,crpdwkp,0.7251919962941408
LT,crpdwkp,stfgov,0.16130992297271157
LT,stfgov,crpdwkp,0.35238087260900486
LT,crpdwkp,stfhlth,0.17292976293241563
LT,stfhlth,crpdwkp,0.007018237093104781
LT,crpdwkp,stflife,0.029966832208522722
LT,stflife,crpdwkp,0.04265965923978633
LT,crpdwkp,tporgwk,0.08831235104702245
LT,tporgwk,crpdwkp,0.35063991523169846
LT,crpdwkp,trstep,0.003327760888244978
LT,trstep,crpdwkp,0.3346784239618878
LT,crpdwkp,trstlgl,0.022049436966424286
LT,trstlgl,crpdwkp,0.20839681809553406
LT,crpdwkp,trstplc,0.26030840465906907
LT,trstplc,crpdwkp,0.6259123897579535
LT,crpdwkp,trstplt,0.0017341942061661452
LT,trstplt,crpdwkp,0.09510090053507242
LT,crpdwkp,trstprl,0.003289753441407867
LT,trstprl,crpdwkp,0.12563400293944332
LT,crpdwkp,trstprt,0.010297281332135626
LT,trstprt,crpdwkp,0.8206449230986247
LT,crpdwkp,uemp12m,0.37319052725144064
LT,uemp12m,crpdwkp,0.6214732507433337
LT,crpdwkp,trstun,0.005969436050017624
LT,trstun,crpdwkp,0.6562742686565189
LT,crpdwkp,uemp5yr,0.007382401655336717
LT,uemp5yr,crpdwkp,0.03216843823801436
LT,crpdwkp,uemp3m,0.022077798805566103
LT,uemp3m,crpdwkp,0.37277572583323293
LT,crpdwkp,uemplap,0.04558591742928813
LT,uemplap,crpdwkp,0.0005997354338794109
LT,crpdwkp,uempla,0.2793322355960928
LT,uempla,crpdwkp,0.33473418300470925
LT,crpdwkp,uempli,0.8674985121967462
LT,uempli,crpdwkp,0.8302866644185272
LT,crpdwkp,uemplip,0.0010281582961878275
LT,uemplip,crpdwkp,0.23247424657054988
LT,crpdwkp,wkdcorga,0.1455479701253258
LT,wkdcorga,crpdwkp,0.35287031084736126
LT,crpdwkp,wkhct,0.7622059937050827
LT,wkhct,crpdwkp,0.6707552391739808
LT,crpdwkp,wkhtotp,0.7622059937050827
LT,wkhtotp,crpdwkp,0.6707552391739808
LT,crpdwkp,wkhtot,0.7622059937050827
LT,wkhtot,crpdwkp,0.6707552391739808
LT,crpdwkp,wrkac6m,0.07073909712843292
LT,wrkac6m,crpdwkp,0.17927215956125814
LT,crpdwkp,wrkctra,0.14265444291181284
LT,wrkctra,crpdwkp,0.09560999163293715
LT,ctzcntr,dngnapp,0.2858937004906855
LT,dngnapp,ctzcntr,0.10218734242059475
LT,ctzcntr,dngoth,0.605607606048318
LT,dngoth,ctzcntr,0.05325580902755287
LT,ctzcntr,domicil,0.13463498278417102
LT,domicil,ctzcntr,0.005501261692176422
LT,ctzcntr,dsbld,0.23033051077630656
LT,dsbld,ctzcntr,0.5849399576832978
LT,ctzcntr,dsbldp,0.07150354580490788
LT,dsbldp,ctzcntr,0.2322324876332356
LT,ctzcntr,dscrage,0.5494340996687118
LT,dscrage,ctzcntr,6.637076101259714e-06
LT,ctzcntr,dscrdsb,0.10994242011330198
LT,dscrdsb,ctzcntr,0.45241166729313703
LT,ctzcntr,dscretn,0.01550745282822823
LT,dscretn,ctzcntr,0.5177697947431099
LT,ctzcntr,dscrgnd,0.10999578047890182
LT,dscrgnd,ctzcntr,0.8388743991716348
LT,ctzcntr,dscrgrp,0.4904272830315934
LT,dscrgrp,ctzcntr,0.019434638903168617
LT,ctzcntr,dscrlng,0.4970344540395403
LT,dscrlng,ctzcntr,0.5236908294143839
LT,ctzcntr,dscroth,0.17124314328363363
LT,dscroth,ctzcntr,0.3240540484971086
LT,ctzcntr,dscrrlg,0.11043349661242108
LT,dscrrlg,ctzcntr,0.5439229024984044
LT,ctzcntr,dvrcdeva,0.8188053764345549
LT,dvrcdeva,ctzcntr,0.5408117075131703
LT,ctzcntr,edlvdlt,0.014145328438069428
LT,edlvdlt,ctzcntr,0.02146889158845912
LT,ctzcntr,edctn,0.6844953550910157
LT,edctn,ctzcntr,0.08045376849741424
LT,ctzcntr,edctnp,0.40439319382247757
LT,edctnp,ctzcntr,0.5256934943509273
LT,ctzcntr,edlvfdlt,0.5229978261763805
LT,edlvfdlt,ctzcntr,0.010271808685815313
LT,ctzcntr,edlvmdlt,0.4966002212138086
LT,edlvmdlt,ctzcntr,0.00764698156562619
LT,ctzcntr,edlvpdlt,0.38537433804934673
LT,edlvpdlt,ctzcntr,0.029532737052451064
LT,ctzcntr,edulvlb,0.025666919319946777
LT,edulvlb,ctzcntr,0.024508513811095374
LT,ctzcntr,edulvlfb,0.500292082385603
LT,edulvlfb,ctzcntr,0.012158889046903073
LT,ctzcntr,edulvlmb,0.5440852242026692
LT,edulvlmb,ctzcntr,0.009760197736362832
LT,ctzcntr,edulvlpb,0.2796830548999002
LT,edulvlpb,ctzcntr,0.023625662506817663
LT,ctzcntr,eisced,0.4018552353440658
LT,eisced,ctzcntr,0.051233750647836133
LT,ctzcntr,eiscedf,0.6831674436630344
LT,eiscedf,ctzcntr,0.026458679961346192
LT,ctzcntr,eiscedm,0.512755098019063
LT,eiscedm,ctzcntr,0.009822001733695017
LT,ctzcntr,eiscedp,0.39107533911109504
LT,eiscedp,ctzcntr,0.012828545467666763
LT,ctzcntr,emplrel,0.48265750916355554
LT,emplrel,ctzcntr,0.15415766482533771
LT,ctzcntr,emprelp,0.43429225697536356
LT,emprelp,ctzcntr,0.2250142227861812
LT,ctzcntr,emprf14,0.26552613193895197
LT,emprf14,ctzcntr,0.15126155710533473
LT,ctzcntr,emprm14,0.2595295056777539
LT,emprm14,ctzcntr,0.5395022809815564
LT,ctzcntr,facntr,0.20744438610798946
LT,facntr,ctzcntr,0.1604089454741881
LT,ctzcntr,estsz,0.4754284286697602
LT,estsz,ctzcntr,0.8932446600524768
LT,ctzcntr,freehms,0.20410271014899325
LT,freehms,ctzcntr,0.16045739334157066
LT,ctzcntr,happy,0.7811113149730546
LT,happy,ctzcntr,0.07041918108476909
LT,ctzcntr,health,0.6061515093196023
LT,health,ctzcntr,0.0644554055282779
LT,ctzcntr,hincfel,0.027375042754124786
LT,hincfel,ctzcntr,0.145246015103556
LT,ctzcntr,hincsrca,0.5393317373599118
LT,hincsrca,ctzcntr,0.01177668101507157
LT,ctzcntr,hinctnta,0.539040691574482
LT,hinctnta,ctzcntr,0.07392826358848867
LT,ctzcntr,hlthhmp,0.3004256781185864
LT,hlthhmp,ctzcntr,0.34178305533846015
LT,ctzcntr,hswrk,0.01204047532736199
LT,hswrk,ctzcntr,0.39360618425117394
LT,ctzcntr,hswrkp,0.15348271778403083
LT,hswrkp,ctzcntr,0.05398629438865736
LT,ctzcntr,imbgeco,0.2917933302120406
LT,imbgeco,ctzcntr,0.012413311862969888
LT,ctzcntr,imdfetn,0.42235677484789325
LT,imdfetn,ctzcntr,0.049674782719743356
LT,ctzcntr,impcntr,0.14761229735954517
LT,impcntr,ctzcntr,0.28180500881567905
LT,ctzcntr,imsmetn,0.3643264102548401
LT,imsmetn,ctzcntr,0.03502702497683199
LT,ctzcntr,imwbcnt,0.10774618962461018
LT,imwbcnt,ctzcntr,0.009030769642365441
LT,ctzcntr,imueclt,0.4079709418385076
LT,imueclt,ctzcntr,0.6462364062157804
LT,ctzcntr,iorgact,0.4980042763213538
LT,iorgact,ctzcntr,0.00030287374153209836
LT,ctzcntr,jbspv,0.9960532225656613
LT,jbspv,ctzcntr,0.38628544634360823
LT,ctzcntr,lrscale,0.12371696019686196
LT,lrscale,ctzcntr,0.013715186196544741
LT,ctzcntr,lvgptnea,0.5064191803136893
LT,lvgptnea,ctzcntr,0.0030857345998042468
LT,ctzcntr,mainact,0.23232713816727776
LT,mainact,ctzcntr,0.3419534029446988
LT,ctzcntr,maritalb,0.9534791137831204
LT,maritalb,ctzcntr,0.1454840259753398
LT,ctzcntr,mbtru,0.44360774689948196
LT,mbtru,ctzcntr,0.1440282687000341
LT,ctzcntr,marsts,0.8109912260150414
LT,marsts,ctzcntr,0.3625491424103743
LT,ctzcntr,mnactic,0.3522728835900778
LT,mnactic,ctzcntr,0.0009851214518814704
LT,ctzcntr,mnactp,0.1590378576355105
LT,mnactp,ctzcntr,0.2342696567615564
LT,ctzcntr,mocntr,0.002223039987868806
LT,mocntr,ctzcntr,0.6502936813814397
LT,ctzcntr,nacer2,0.2337853928085754
LT,nacer2,ctzcntr,0.34998159038737925
LT,ctzcntr,njbspv,0.42980993641989856
LT,njbspv,ctzcntr,0.6167045940902107
LT,ctzcntr,occf14b,0.44819216941763157
LT,occf14b,ctzcntr,0.25598886622369865
LT,ctzcntr,occm14b,0.9517883461153078
LT,occm14b,ctzcntr,0.11393222218684444
LT,ctzcntr,pdjobev,0.4361814329201313
LT,pdjobev,ctzcntr,0.014146698666014557
LT,ctzcntr,pdwrk,0.41595699899883554
LT,pdwrk,ctzcntr,0.3253710461531116
LT,ctzcntr,pdwrkp,0.3378142489307117
LT,pdwrkp,ctzcntr,0.7364083221737627
LT,ctzcntr,polintr,0.2598415400722221
LT,polintr,ctzcntr,0.8405091301891395
LT,ctzcntr,pplfair,0.12821021489954235
LT,pplfair,ctzcntr,0.5767832221107666
LT,ctzcntr,pplhlp,0.7746423396120324
LT,pplhlp,ctzcntr,0.0012682088233832776
LT,ctzcntr,rlgblg,0.7736692669160011
LT,rlgblg,ctzcntr,0.22211621133801754
LT,ctzcntr,rlgdnlt,0.4129458968458454
LT,rlgdnlt,ctzcntr,0.20525447159433116
LT,ctzcntr,rlgdnm,0.412945894850575
LT,rlgdnm,ctzcntr,0.20525447039713574
LT,ctzcntr,rshpsts,0.6600745374755738
LT,rshpsts,ctzcntr,0.24882021663176554
LT,ctzcntr,rtrd,0.9545788578116016
LT,rtrd,ctzcntr,0.11582570001209666
LT,ctzcntr,rtrdp,0.4878985516392091
LT,rtrdp,ctzcntr,0.42549455412506715
LT,ctzcntr,sclact,0.015757097467805035
LT,sclact,ctzcntr,0.09389789826163891
LT,ctzcntr,sclmeet,0.009025995286544606
LT,sclmeet,ctzcntr,0.04265773400268516
LT,ctzcntr,stfdem,0.034997474067643176
LT,stfdem,ctzcntr,0.36537014405212764
LT,ctzcntr,stfeco,0.6488548073403994
LT,stfeco,ctzcntr,0.6511149802156649
LT,ctzcntr,stfedu,0.0028474668210651272
LT,stfedu,ctzcntr,0.759310519610589
LT,ctzcntr,stfgov,0.6641412954907595
LT,stfgov,ctzcntr,0.8422718820733677
LT,ctzcntr,stfhlth,0.21794293215078994
LT,stfhlth,ctzcntr,0.7461167093627119
LT,ctzcntr,stflife,0.9854974726328074
LT,stflife,ctzcntr,0.11943980912669366
LT,ctzcntr,trstep,0.03961808401062512
LT,trstep,ctzcntr,0.6358431778774544
LT,ctzcntr,tporgwk,0.09777015583014166
LT,tporgwk,ctzcntr,0.7925009354928811
LT,ctzcntr,trstlgl,0.0027785244726090705
LT,trstlgl,ctzcntr,0.10898860722608938
LT,ctzcntr,trstplc,1.0503668969741357e-05
LT,trstplc,ctzcntr,0.35514615787166437
LT,ctzcntr,trstplt,0.30604441863112564
LT,trstplt,ctzcntr,0.8255581738818856
LT,ctzcntr,trstprl,0.34287766024610494
LT,trstprl,ctzcntr,0.579055376227859
LT,ctzcntr,trstprt,0.09396870219577823
LT,trstprt,ctzcntr,0.596215558496502
LT,ctzcntr,trstun,0.06837130599544942
LT,trstun,ctzcntr,0.5915627708842615
LT,ctzcntr,uemp12m,0.3428853348867199
LT,uemp12m,ctzcntr,0.4424595994207018
LT,ctzcntr,uemp3m,0.32245501153674877
LT,uemp3m,ctzcntr,0.47145944890278374
LT,ctzcntr,uemp5yr,0.060135871162826045
LT,uemp5yr,ctzcntr,0.04228442839036683
LT,ctzcntr,uempla,0.20973940040508926
LT,uempla,ctzcntr,0.35755078249199695
LT,ctzcntr,uemplap,0.1553066058495038
LT,uemplap,ctzcntr,0.11582782587358754
LT,ctzcntr,uempli,0.19530678583678604
LT,uempli,ctzcntr,0.028509229936543912
LT,ctzcntr,uemplip,0.0003195401725987787
LT,uemplip,ctzcntr,0.18211934634559712
LT,ctzcntr,wkdcorga,0.19301435010887696
LT,wkdcorga,ctzcntr,0.0007580321577937294
LT,ctzcntr,wkhct,0.42980993641989856
LT,wkhct,ctzcntr,0.6167045940902107
LT,ctzcntr,wkhtot,0.42980993641989856
